episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
4,202,195.193584,agent_0,actor_logits,3,1,5,0.554526,-1.155472,0.098487,1.493422,0.293381,-0.122653,0.456039,0.348007,0.554526,-1.155472,,
4,203,195.658549,agent_1,actor_logits,3,1,4,1.825917,-0.478810,1.235846,0.963126,0.665303,0.590072,-0.357116,-0.478810,1.825917,,,
4,204,196.275126,agent_3,actor_logits,1,1,4,0.921515,-0.952671,0.492443,1.195833,0.476833,0.429071,0.921515,-0.179422,-0.952671,,,
4,205,196.541551,agent_2,actor_logits,2,1,4,0.819737,-1.069105,0.178535,1.188466,0.430122,0.641202,-0.267405,0.819737,-1.069105,,,
4,206,196.574840,agent_5,actor_logits,0,1,2,0.468656,-0.417366,0.886023,0.603872,0.708069,0.468656,-0.417366,,,,,
4,207,197.193584,agent_0,actor_logits,0,1,4,0.667630,0.064020,0.019102,1.353567,0.315377,0.667630,0.648528,0.225859,0.064020,,,
4,208,199.275126,agent_3,actor_logits,1,1,4,1.912837,-1.940305,0.806980,0.826277,0.653902,1.105856,1.912837,-1.940305,-0.869948,,,
4,209,199.574840,agent_5,actor_logits,0,1,2,0.169442,-0.036606,0.206048,0.687868,0.551331,0.169442,-0.036606,,,,,
4,210,200.193584,agent_0,actor_logits,1,1,4,2.047000,-1.078720,1.217919,0.895078,0.684334,0.829081,2.047000,-0.060644,-1.078720,,,
4,211,202.193584,agent_0,actor_logits,2,1,5,1.119191,-2.706108,0.403423,1.249690,0.424203,0.531634,0.715768,1.119191,-1.071526,-2.706108,,
4,212,202.574840,agent_5,actor_logits,0,1,2,0.162231,0.105591,0.056640,0.692746,0.514156,0.162231,0.105591,,,,,
4,213,205.143876,agent_2,actor_logits,0,1,4,0.635173,-0.183588,0.189161,1.338633,0.352163,0.635173,0.446012,0.074741,-0.183588,,,
4,214,205.574840,agent_5,actor_logits,0,1,2,0.346622,0.237669,0.108953,0.691666,0.527211,0.346622,0.237669,,,,,
4,215,206.193584,agent_0,actor_logits,2,1,4,0.924772,-0.653182,0.464057,1.244117,0.447785,0.003691,0.460715,0.924772,-0.653182,,,
4,216,208.143876,agent_2,actor_logits,1,1,4,0.983550,-0.673544,0.604047,1.224605,0.476363,-0.032696,0.983550,-0.673544,0.379503,,,
4,217,208.275126,agent_3,actor_logits,1,1,4,1.835719,-1.098232,1.207763,0.832217,0.707735,0.627955,1.835719,-1.098232,-0.962680,,,
4,218,208.574840,agent_5,actor_logits,0,1,2,0.130200,-0.217690,0.347890,0.678245,0.586106,0.130200,-0.217690,,,,,
4,219,211.143876,agent_2,actor_logits,3,1,6,0.710012,-1.016986,0.087349,1.563434,0.291925,0.608492,0.622663,-0.895294,0.710012,-0.772459,-1.016986,
4,220,211.193584,agent_0,actor_logits,1,1,3,0.289534,0.049151,0.092545,1.093818,0.370654,0.049151,0.289534,0.196990,,,,
4,221,211.214898,agent_1,actor_logits,1,1,3,1.137663,-0.651745,0.793351,0.888244,0.617518,0.344312,1.137663,-0.651745,,,,
4,222,211.574840,agent_5,actor_logits,0,1,2,0.445632,-0.600897,1.046529,0.572944,0.740108,0.445632,-0.600897,,,,,
4,223,213.660291,agent_3,actor_logits,3,1,4,1.969357,-1.717824,0.522017,0.802580,0.607586,1.447340,-1.624489,-1.717824,1.969357,,,
4,224,214.574840,agent_5,actor_logits,0,1,2,0.447898,0.287062,0.160836,0.689924,0.540122,0.447898,0.287062,,,,,
4,225,215.660291,agent_3,actor_logits,3,1,4,1.226873,-0.823238,0.368244,1.097486,0.503395,0.858629,-0.569855,-0.823238,1.226873,,,
4,226,216.193584,agent_0,actor_logits,0,1,4,0.572756,-0.651056,0.080222,1.293663,0.361147,0.572756,0.492534,-0.021567,-0.651056,,,
4,227,216.361618,agent_4,actor_logits,3,1,4,1.136302,-1.473025,0.713475,1.135203,0.511505,0.198508,-1.473025,0.422827,1.136302,,,
4,228,217.574840,agent_5,actor_logits,0,1,2,0.402331,0.137754,0.264577,0.684473,0.565761,0.402331,0.137754,,,,,
4,229,218.354979,agent_2,actor_logits,1,1,4,1.068723,-0.712889,0.473804,1.131333,0.509608,0.594919,1.068723,-0.712889,-0.695625,,,
4,230,219.193584,agent_0,actor_logits,2,1,4,1.550256,-0.398733,1.541804,0.999029,0.665287,0.008453,-0.398733,1.550256,-0.369121,,,
4,231,220.132427,agent_3,actor_logits,2,1,3,0.909465,0.174660,0.481872,1.050562,0.476821,0.174660,0.427593,0.909465,,,,
4,232,220.574840,agent_5,actor_logits,1,1,2,0.139373,0.120509,0.018864,0.693103,0.504716,0.120509,0.139373,,,,,
4,233,222.214898,agent_1,actor_logits,0,1,4,1.218604,-0.493659,0.676652,1.176341,0.516529,1.218604,0.541952,-0.493659,-0.178852,,,
4,234,224.193584,agent_0,actor_logits,2,1,3,0.094049,-0.631266,0.137066,1.056776,0.424433,-0.043016,-0.631266,0.094049,,,,
4,235,224.574840,agent_5,actor_logits,3,1,4,1.281699,-0.496705,0.867188,1.151245,0.548724,-0.173428,-0.496705,0.414511,1.281699,,,
4,236,225.214898,agent_1,actor_logits,1,1,4,1.229115,-0.243738,0.528361,1.201213,0.487035,0.700754,1.229115,-0.243738,-0.221609,,,
4,237,225.566081,agent_2,actor_logits,1,1,6,2.438397,-1.727432,1.672282,0.922414,0.733482,0.766115,2.438397,-1.727432,-1.071964,-0.585486,-0.068430,
4,238,227.193584,agent_0,actor_logits,3,1,4,0.545390,-0.545506,0.804683,1.272609,0.466775,-0.478440,-0.259293,-0.545506,0.545390,,,
4,239,229.076699,agent_3,actor_logits,1,1,3,0.892230,-0.093139,0.904030,0.988341,0.562355,-0.093139,0.892230,-0.011800,,,,
4,240,230.038217,agent_2,actor_logits,3,1,4,0.733657,-0.383480,0.077383,1.312009,0.345799,0.656275,0.285968,-0.383480,0.733657,,,
4,241,230.214898,agent_1,actor_logits,1,1,3,0.929965,0.541738,0.160987,1.086321,0.395325,0.541738,0.929965,0.768978,,,,
4,242,230.574840,agent_5,actor_logits,2,1,3,0.712494,-1.746901,1.229506,0.734097,0.725730,-0.517012,-1.746901,0.712494,,,,
4,243,234.214898,agent_1,actor_logits,1,1,4,1.321245,-1.009970,0.199361,1.137082,0.449952,0.137162,1.321245,1.121884,-1.009970,,,
4,244,235.574840,agent_5,actor_logits,4,1,5,3.180614,-0.931725,2.556742,0.596200,0.853084,-0.931725,-0.583376,0.282012,0.623871,3.180614,,
4,245,235.737588,agent_0,actor_logits,4,1,5,3.167754,-0.589130,2.549853,0.577501,0.861002,-0.589130,-0.448686,-0.240176,0.617901,3.167754,,
4,246,236.361618,agent_4,actor_logits,1,1,3,0.799419,0.313701,0.352764,1.076573,0.431407,0.313701,0.799419,0.446655,,,,
4,247,237.076699,agent_3,actor_logits,2,1,4,0.961973,-0.905119,0.193121,1.186877,0.434405,-0.167996,-0.905119,0.961973,0.768851,,,
4,248,239.093602,agent_2,actor_logits,1,1,6,1.391011,-2.740859,0.330736,1.394929,0.398822,0.655533,1.391011,1.060275,-2.740859,-0.174936,-1.076780,
4,249,240.214898,agent_1,actor_logits,0,1,5,0.945009,-1.129355,0.498622,1.419677,0.413318,0.945009,-0.092095,0.446387,-0.157728,-1.129355,,
4,250,243.214898,agent_1,actor_logits,0,1,5,0.823396,-0.811239,0.459410,1.475707,0.377944,0.823396,0.363987,0.076357,-0.239519,-0.811239,,
4,251,245.061673,agent_5,actor_logits,1,1,3,1.134931,-0.999565,1.282342,0.769177,0.716491,-0.147411,1.134931,-0.999565,,,,
4,252,245.076699,agent_3,actor_logits,2,1,3,0.267656,-0.563673,0.385139,1.044390,0.472629,-0.117483,-0.563673,0.267656,,,,
4,253,245.224421,agent_0,actor_logits,1,1,3,0.661360,-1.303578,0.362374,0.895045,0.544607,0.298986,0.661360,-1.303578,,,,
4,254,246.214898,agent_1,actor_logits,0,1,5,1.144522,-0.715651,0.829547,1.378188,0.472807,1.144522,0.058328,0.314975,-0.715651,-0.539455,,
4,255,248.061673,agent_5,actor_logits,1,1,3,1.018110,-0.981125,0.499610,0.884574,0.573985,0.518500,1.018110,-0.981125,,,,
4,256,248.224421,agent_0,actor_logits,1,1,3,1.035363,-1.103531,0.451998,0.869572,0.570080,0.583366,1.035363,-1.103531,,,,
4,257,249.214898,agent_1,actor_logits,0,1,5,0.883364,-0.643022,0.323884,1.474245,0.366219,0.883364,0.143214,-0.643022,0.559480,-0.278473,,
4,258,249.533909,agent_2,actor_logits,1,1,4,1.179229,-1.743971,0.658421,1.132634,0.488066,0.520808,1.179229,0.439980,-1.743971,,,
4,259,252.214898,agent_1,actor_logits,1,1,5,0.828457,-0.672383,0.120203,1.435206,0.362813,0.708254,0.828457,-0.139158,-0.672383,-0.493665,,
4,260,254.020971,agent_3,actor_logits,1,1,3,0.377374,-0.620115,0.435227,1.023273,0.496051,-0.620115,0.377374,-0.057852,,,,
4,261,256.361618,agent_4,actor_logits,2,1,4,1.097991,-1.790003,0.181940,1.090995,0.456922,0.916051,-0.108588,1.097991,-1.790003,,,
4,262,258.493107,agent_3,actor_logits,2,1,4,1.458457,-0.625156,1.294843,1.079930,0.608626,-0.625156,0.050431,1.458457,0.163614,,,
4,263,260.061673,agent_5,actor_logits,0,1,4,0.984534,-0.921300,0.780910,1.197102,0.500090,0.984534,0.203623,0.050470,-0.921300,,,
4,264,260.224421,agent_0,actor_logits,0,1,4,1.075573,-1.121555,0.550164,1.150193,0.503746,1.075573,0.525409,-0.137945,-1.121555,,,
4,265,260.714249,agent_2,actor_logits,1,1,4,1.635653,-1.659696,0.802776,1.069014,0.545732,0.832877,1.635653,0.577980,-1.659696,,,
4,266,260.833754,agent_4,actor_logits,3,1,4,0.573945,-0.539678,0.310275,1.310101,0.387093,0.263671,-0.539678,-0.076632,0.573945,,,
4,267,261.214898,agent_1,actor_logits,1,1,3,0.599918,0.046816,0.400278,1.069990,0.445375,0.046816,0.599918,0.199641,,,,
4,268,262.714249,agent_2,actor_logits,1,1,5,1.407312,-2.364529,0.575111,1.119473,0.541802,0.832202,1.407312,-0.441677,-0.869174,-2.364529,,
4,269,263.061673,agent_5,actor_logits,2,1,4,1.035637,-0.741281,0.789549,1.194584,0.511655,0.246089,-0.741281,1.035637,-0.069298,,,
4,270,263.224421,agent_0,actor_logits,2,1,4,0.649352,-0.866367,0.103892,1.272425,0.364222,0.545460,-0.866367,0.649352,0.178721,,,
4,271,265.305890,agent_4,actor_logits,2,1,4,0.337119,-0.320348,0.093970,1.358750,0.313114,0.069570,0.243150,0.337119,-0.320348,,,
4,272,267.214898,agent_1,actor_logits,2,1,4,1.012208,-0.485734,0.531558,1.249357,0.454817,-0.485734,0.480650,1.012208,0.063934,,,
4,273,268.061673,agent_5,actor_logits,0,1,3,0.422200,0.027083,0.209393,1.085612,0.402467,0.422200,0.212808,0.027083,,,,
4,274,268.224421,agent_0,actor_logits,1,1,3,0.322640,-0.042673,0.000205,1.085133,0.371226,0.322434,0.322640,-0.042673,,,,
4,275,268.493107,agent_3,actor_logits,3,1,4,1.819565,-1.456447,1.395950,0.911008,0.683604,-1.456447,0.090551,0.423615,1.819565,,,
4,276,269.778026,agent_4,actor_logits,0,1,4,0.615270,-0.524725,0.255504,1.307887,0.380383,0.615270,-0.524725,-0.010997,0.359765,,,
4,277,271.061673,agent_5,actor_logits,2,1,3,0.327178,0.102286,0.029881,1.093875,0.361120,0.297297,0.102286,0.327178,,,,
4,278,271.493107,agent_3,actor_logits,1,1,3,1.894625,-1.353819,1.103345,0.674357,0.729611,-1.353819,1.894625,0.791281,,,,
4,279,271.714249,agent_2,actor_logits,1,1,4,2.142953,-1.494649,1.345807,0.830936,0.714476,0.797146,2.142953,-0.037576,-1.494649,,,
4,280,272.778026,agent_4,actor_logits,2,1,4,0.223860,-0.158688,0.016512,1.375661,0.278871,0.207348,-0.158688,0.223860,0.140629,,,
4,281,273.224421,agent_0,actor_logits,0,1,4,1.098656,-0.638130,0.836880,1.213104,0.497263,1.098656,0.261775,0.187017,-0.638130,,,
4,282,274.061673,agent_5,actor_logits,2,1,4,0.682127,-0.484071,0.279225,1.283438,0.406134,-0.248454,-0.484071,0.682127,0.402902,,,
4,283,274.214898,agent_1,actor_logits,2,1,3,0.691121,-0.381830,0.839920,0.984413,0.563779,-0.148799,-0.381830,0.691121,,,,
4,284,276.224421,agent_0,actor_logits,1,1,4,1.239817,-1.352753,0.281611,1.079081,0.487673,0.958206,1.239817,-0.269054,-1.352753,,,
4,285,276.592126,agent_3,actor_logits,3,1,4,2.054566,-0.559371,2.372404,0.704144,0.805889,-0.317838,-0.544214,-0.559371,2.054566,,,
4,286,277.371103,agent_2,actor_logits,3,1,4,1.633464,-0.682399,1.208298,1.083758,0.593937,0.382730,0.425166,-0.682399,1.633464,,,
4,287,279.778026,agent_4,actor_logits,2,1,4,0.650125,-0.287934,0.323324,1.306825,0.397770,-0.268948,-0.287934,0.650125,0.326801,,,
4,288,280.061673,agent_5,actor_logits,2,1,4,1.032591,-0.246813,1.235450,1.196681,0.538844,-0.215966,-0.246813,1.032591,-0.202859,,,
4,289,280.224421,agent_0,actor_logits,3,1,5,0.857273,-1.563805,0.013857,1.338328,0.323229,0.843416,0.709305,-0.998948,0.857273,-1.563805,,
4,290,282.224421,agent_0,actor_logits,2,1,4,1.489333,-0.353641,0.373852,1.144944,0.487300,1.115481,-0.092010,1.489333,-0.353641,,,
4,291,283.027957,agent_2,actor_logits,0,1,4,1.136355,-0.405228,0.602684,1.259212,0.445275,1.136355,0.411548,0.533671,-0.405228,,,
4,292,283.214898,agent_1,actor_logits,3,1,5,0.736580,-0.274268,0.429468,1.559421,0.311653,0.249815,0.307112,-0.274268,0.736580,0.190677,,
4,293,284.778026,agent_4,actor_logits,3,1,4,0.777467,-0.394934,0.596724,1.292404,0.432644,0.180743,-0.394934,-0.018520,0.777467,,,
4,294,285.592126,agent_3,actor_logits,3,1,4,1.091560,-2.316242,0.253128,1.144320,0.393507,0.838431,-2.316242,0.779269,1.091560,,,
4,295,286.027957,agent_2,actor_logits,0,1,4,1.914472,-0.856568,0.749814,0.913429,0.624282,1.914472,-0.791760,1.164657,-0.856568,,,
4,296,286.061673,agent_5,actor_logits,2,1,3,0.387620,-0.218474,0.295243,1.068833,0.436714,0.092378,-0.218474,0.387620,,,,
4,297,288.592126,agent_3,actor_logits,3,1,4,0.903155,-0.722847,0.615153,1.215289,0.486410,-0.240638,-0.722847,0.288002,0.903155,,,
4,298,288.932625,agent_0,actor_logits,2,1,3,1.257649,-0.654856,0.171781,0.902740,0.502545,1.085868,-0.654856,1.257649,,,,
4,299,289.027957,agent_2,actor_logits,2,1,4,2.030394,-0.820178,1.296313,0.886800,0.696877,0.734081,-0.236604,2.030394,-0.820178,,,
4,300,290.285966,agent_1,actor_logits,2,1,4,0.482022,-0.093947,0.420138,1.360007,0.350235,0.029638,0.061884,0.482022,-0.093947,,,
4,301,292.834767,agent_3,actor_logits,1,1,2,-0.563258,-0.605081,0.041823,0.692929,0.510454,-0.605081,-0.563258,,,,,
4,302,293.380352,agent_4,actor_logits,2,1,4,1.402783,-0.838508,1.325863,1.045651,0.627786,-0.106785,0.076920,1.402783,-0.838508,,,
4,303,293.932625,agent_0,actor_logits,2,1,4,1.533666,-0.617623,0.694557,1.106311,0.548878,0.839109,-0.617623,1.533666,-0.044913,,,
4,304,294.858909,agent_2,actor_logits,3,1,4,1.382931,-0.801562,0.419628,1.090564,0.514056,0.963302,-0.357254,-0.801562,1.382931,,,
4,305,296.368728,agent_1,actor_logits,4,1,5,0.732645,-0.464235,0.225593,1.543701,0.296011,0.141053,0.410546,0.507052,-0.464235,0.732645,,
4,306,297.077408,agent_3,actor_logits,2,1,4,1.071913,-0.851790,1.125006,1.071911,0.609838,-0.053092,-0.705573,1.071913,-0.851790,,,
4,307,298.061673,agent_5,actor_logits,2,1,4,1.183700,-0.824243,0.580046,1.204172,0.470599,0.341625,-0.824243,1.183700,0.603654,,,
4,308,298.404761,agent_0,actor_logits,3,1,6,2.228810,-1.534189,1.516483,1.082625,0.675092,0.712327,-0.528690,-1.534189,2.228810,-0.200642,-0.212502,
4,309,301.982677,agent_4,actor_logits,3,1,4,0.709876,-0.478210,0.200065,1.264180,0.405803,-0.366670,0.509810,-0.478210,0.709876,,,
4,310,302.061673,agent_5,actor_logits,1,1,2,0.193836,-0.159368,0.353204,0.677793,0.587394,-0.159368,0.193836,,,,,
4,311,302.368728,agent_1,actor_logits,3,1,4,1.905073,-1.074330,1.696767,0.871773,0.718681,0.055727,-1.074330,0.208305,1.905073,,,
4,312,305.077408,agent_3,actor_logits,1,1,3,0.736485,-0.971966,0.571476,0.919345,0.572791,0.165009,0.736485,-0.971966,,,,
4,313,305.615863,agent_0,actor_logits,0,1,4,0.871668,-0.393214,0.169968,1.250664,0.407488,0.871668,-0.242787,-0.393214,0.701700,,,
4,314,306.061673,agent_5,actor_logits,3,1,4,1.160754,-0.638757,0.177677,1.188087,0.432567,0.983077,-0.638757,-0.013053,1.160754,,,
4,315,306.368728,agent_1,actor_logits,2,1,3,0.241866,-0.647633,0.357880,1.038483,0.473930,-0.116014,-0.647633,0.241866,,,,
4,316,308.077408,agent_3,actor_logits,1,1,3,0.756858,-0.746326,0.455374,0.954395,0.538610,0.301483,0.756858,-0.746326,,,,
4,317,308.615863,agent_0,actor_logits,1,1,4,0.714728,-0.391274,0.079149,1.316227,0.339219,0.635579,0.714728,-0.391274,0.348247,,,
4,318,310.415258,agent_2,actor_logits,1,1,3,0.733739,0.228850,0.311513,1.076523,0.428099,0.228850,0.733739,0.422225,,,,
4,319,310.585002,agent_4,actor_logits,0,1,4,0.759706,-0.456349,0.399904,1.264387,0.435436,0.759706,-0.456349,-0.349660,0.359802,,,
4,320,311.368728,agent_1,actor_logits,1,1,4,1.128667,-1.126216,0.538140,1.192157,0.458636,0.590527,1.128667,0.418696,-1.126216,,,
4,321,312.061673,agent_5,actor_logits,2,1,3,1.409680,-0.510993,1.139902,0.823324,0.681961,-0.510993,0.269778,1.409680,,,,
4,322,313.585002,agent_4,actor_logits,0,1,4,0.590341,-0.369755,0.422278,1.332034,0.374842,0.590341,0.168063,-0.369755,0.127328,,,
4,323,315.826966,agent_0,actor_logits,1,1,6,1.428287,-1.910030,0.124709,1.296393,0.417587,0.157275,1.428287,-1.614271,1.303578,-1.910030,-0.480909,
4,324,316.077408,agent_3,actor_logits,0,1,4,0.791382,-1.211510,0.197330,1.189109,0.429284,0.791382,0.594053,-1.211510,-0.193200,,,
4,325,316.368728,agent_1,actor_logits,1,1,3,1.420017,-0.676973,0.547135,0.868914,0.587741,0.872882,1.420017,-0.676973,,,,
4,326,316.585002,agent_4,actor_logits,0,1,4,0.502745,-0.244724,0.383919,1.339555,0.375746,0.502745,0.118827,-0.177243,-0.244724,,,
4,327,317.061673,agent_5,actor_logits,1,1,5,0.946247,-0.929843,0.123785,1.432773,0.354509,0.185959,0.946247,-0.929843,-0.204148,0.822462,,
4,328,319.077408,agent_3,actor_logits,1,1,4,1.253986,-0.851602,1.001395,1.089521,0.589059,0.252590,1.253986,-0.851602,-0.313919,,,
4,329,319.585002,agent_4,actor_logits,2,1,4,0.489981,-0.041523,0.350069,1.365482,0.336992,0.139913,0.097048,0.489981,-0.041523,,,
4,330,320.299102,agent_0,actor_logits,0,1,4,1.002248,-0.236530,0.657445,1.279662,0.447629,1.002248,0.344803,0.149124,-0.236530,,,
4,331,320.368728,agent_1,actor_logits,0,1,4,1.029209,-0.354925,0.328016,1.233891,0.441512,1.029209,-0.194785,-0.354925,0.701194,,,
4,332,321.415258,agent_2,actor_logits,0,1,4,1.071130,-0.049835,0.971169,1.252478,0.489709,1.071130,-0.015285,0.099961,-0.049835,,,
4,333,323.299102,agent_0,actor_logits,0,1,4,0.778221,0.077175,0.454539,1.342297,0.378378,0.778221,0.323682,0.077175,0.108890,,,
4,334,323.368728,agent_1,actor_logits,0,1,4,0.743812,-0.513676,0.073106,1.292744,0.358029,0.743812,0.197710,-0.513676,0.670706,,,
4,335,324.415258,agent_2,actor_logits,0,1,4,0.942719,-0.420792,0.549110,1.273230,0.439635,0.942719,0.124891,0.393609,-0.420792,,,
4,336,325.605677,agent_5,actor_logits,1,1,4,1.186346,-0.784303,1.050564,1.086146,0.596868,0.135782,1.186346,-0.784303,-0.494017,,,
4,337,326.299102,agent_0,actor_logits,0,1,4,0.684872,-0.158108,0.168028,1.341689,0.342068,0.684872,0.516844,-0.158108,0.250447,,,
4,338,326.368728,agent_1,actor_logits,1,1,4,0.602490,-0.573475,0.108123,1.312322,0.323880,0.494366,0.602490,-0.573475,0.476392,,,
4,339,327.415258,agent_2,actor_logits,0,1,4,0.762870,-0.450497,0.377122,1.308817,0.382947,0.762870,0.385748,0.298134,-0.450497,,,
4,340,328.077408,agent_3,actor_logits,1,1,4,3.181498,-2.470731,1.885062,0.443645,0.860332,1.296436,3.181498,-1.778593,-2.470731,,,
4,341,328.187327,agent_4,actor_logits,1,1,4,0.440794,-0.124053,0.052159,1.365157,0.292896,0.388635,0.440794,-0.124053,0.331594,,,
4,342,328.605677,agent_5,actor_logits,1,1,3,0.884009,0.290291,0.541575,1.059342,0.468581,0.290291,0.884009,0.342434,,,,
4,343,329.299102,agent_0,actor_logits,0,1,4,1.304527,-0.675709,0.270056,1.106632,0.482247,1.304527,1.034471,-0.454255,-0.675709,,,
4,344,330.415258,agent_2,actor_logits,1,1,4,0.705641,-0.493538,0.199145,1.308205,0.364075,0.506496,0.705641,0.236943,-0.493538,,,
4,345,331.187327,agent_4,actor_logits,3,1,6,1.322814,-1.487840,0.501544,1.407695,0.433680,0.821270,0.444848,-1.487840,1.322814,-1.198313,-0.614502,
4,346,332.299102,agent_0,actor_logits,0,1,4,1.180786,-0.442301,0.498548,1.194409,0.485410,1.180786,0.682238,-0.184083,-0.442301,,,
4,347,332.368728,agent_1,actor_logits,2,1,5,0.559446,-0.527181,0.325086,1.554984,0.299587,0.208943,0.234360,0.559446,0.003940,-0.527181,,
4,348,333.462572,agent_3,actor_logits,3,1,4,2.294935,-3.104815,0.642098,0.761964,0.637129,1.652837,-3.104815,-0.953498,2.294935,,,
4,349,333.605677,agent_5,actor_logits,1,1,4,1.910345,-1.387891,1.645631,0.797877,0.747998,0.264714,1.910345,-0.323988,-1.387891,,,
4,350,335.299102,agent_0,actor_logits,0,1,4,1.492631,-0.344372,0.995148,1.106005,0.583599,1.492631,0.497483,-0.197247,-0.344372,,,
4,351,335.415258,agent_2,actor_logits,1,1,3,0.662841,-0.125881,0.481784,1.045153,0.482601,0.181056,0.662841,-0.125881,,,,
4,352,335.462572,agent_3,actor_logits,3,1,4,2.056604,-1.931120,1.491505,0.726983,0.761034,0.565099,-0.596587,-1.931120,2.056604,,,
4,353,337.605677,agent_5,actor_logits,0,1,5,0.746375,-2.422107,0.058481,1.371967,0.345821,0.746375,-0.196578,0.687895,0.086530,-2.422107,,
4,354,338.299102,agent_0,actor_logits,0,1,4,1.597679,-0.918584,0.927094,1.098142,0.563497,1.597679,0.387583,-0.918584,0.670585,,,
4,355,338.398430,agent_4,actor_logits,3,1,4,1.308198,-0.596598,0.727281,1.094042,0.561034,0.580917,-0.586602,-0.596598,1.308198,,,
4,356,338.451491,agent_1,actor_logits,1,1,4,0.415846,-0.115320,0.001638,1.363664,0.299633,0.129677,0.415846,-0.115320,0.414208,,,
4,357,339.415258,agent_2,actor_logits,3,1,4,1.075188,-0.171685,0.224223,1.242349,0.421041,0.850965,-0.167772,-0.171685,1.075188,,,
4,358,339.934708,agent_3,actor_logits,2,1,3,1.352612,-0.021905,1.275356,0.886173,0.652617,-0.021905,0.077256,1.352612,,,,
4,359,340.605677,agent_5,actor_logits,2,1,5,1.359856,-3.637552,0.348743,1.173601,0.474826,1.011113,-0.606274,1.359856,-0.011716,-3.637552,,
4,360,341.299102,agent_0,actor_logits,1,1,4,1.615109,-0.958025,0.415270,1.082866,0.510662,1.199840,1.615109,-0.958025,0.109053,,,
4,361,343.415258,agent_2,actor_logits,1,1,3,0.640055,-0.028080,0.641438,1.046153,0.490389,-0.001383,0.640055,-0.028080,,,,
4,362,344.605677,agent_5,actor_logits,2,1,4,0.658854,-0.281674,0.103724,1.326226,0.347133,0.555130,0.129255,0.658854,-0.281674,,,
4,363,345.398430,agent_4,actor_logits,3,1,4,2.057185,-1.002180,2.485591,0.627323,0.834069,-0.428406,-0.620122,-1.002180,2.057185,,,
4,364,346.299102,agent_0,actor_logits,1,1,3,1.502876,-0.630764,0.360176,0.874085,0.550673,1.142700,1.502876,-0.630764,,,,
4,365,346.451491,agent_1,actor_logits,2,1,4,0.498448,-0.362628,0.251505,1.344817,0.336063,0.246943,-0.362628,0.498448,0.243939,,,
4,366,347.415258,agent_2,actor_logits,3,1,4,1.072873,-0.121086,0.637496,1.260924,0.464425,-0.061681,0.435378,-0.121086,1.072873,,,
