episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
6,80,80.000000,agent_2,actor_logits,2,1,4,0.937564,-0.987982,0.999580,1.169481,0.534691,-0.062015,-0.094112,0.937564,-0.987982,
6,81,81.000000,agent_4,actor_logits,2,1,3,5.856772,-7.148191,5.909024,0.018741,0.997290,-7.148191,-0.052252,5.856772,,
6,84,84.000000,agent_3,actor_logits,0,1,3,2.170418,-2.888314,2.583765,0.288667,0.924349,2.170418,-0.413348,-2.888314,,
6,85,85.000000,agent_1,actor_logits,0,1,3,2.024112,-2.756482,2.354428,0.337308,0.906340,2.024112,-0.330316,-2.756482,,
6,88,88.000000,agent_0,actor_logits,0,1,3,2.299757,-2.419566,3.189649,0.214087,0.952283,2.299757,-2.419566,-0.889892,,
6,88,88.000000,agent_5,actor_logits,0,1,1,-6.139813,-6.139813,nan,0.000000,1.000000,-6.139813,,,,
6,89,89.000000,agent_3,actor_logits,0,1,1,-4.838445,-4.838445,nan,0.000000,1.000000,-4.838445,,,,
6,90,90.000000,agent_1,actor_logits,0,1,1,-4.721075,-4.721075,nan,0.000000,1.000000,-4.721075,,,,
6,90,90.000000,agent_2,actor_logits,0,1,1,-4.170931,-4.170931,nan,0.000000,1.000000,-4.170931,,,,
6,94,94.000000,agent_3,actor_logits,1,1,3,1.513169,-2.112178,1.406417,0.587254,0.786374,0.106752,1.513169,-2.112178,,
6,95,95.000000,agent_1,actor_logits,1,1,3,1.665319,-1.852810,1.681076,0.538650,0.822484,-0.015757,1.665319,-1.852810,,
6,95,95.000000,agent_4,actor_logits,2,1,3,5.222452,-6.156953,6.533985,0.011075,0.998538,-6.156953,-1.311533,5.222452,,
6,98,98.000000,agent_5,actor_logits,3,1,4,6.448691,-1.877620,6.487130,0.016953,0.997865,-1.877620,-1.441854,-0.038439,6.448691,
6,100,100.000000,agent_2,actor_logits,3,1,4,5.606855,-1.813634,5.742190,0.036219,0.994952,-1.064121,-1.813634,-0.135335,5.606855,
6,102,102.000000,agent_0,actor_logits,0,1,1,-6.823419,-6.823419,nan,0.000000,1.000000,-6.823419,,,,
6,104,104.000000,agent_4,actor_logits,2,1,3,6.035725,-6.427483,7.090285,0.006787,0.999164,-6.427483,-1.054560,6.035725,,
6,104,104.000000,agent_5,actor_logits,2,1,3,5.453813,-6.850786,4.805783,0.047212,0.991880,-6.850786,0.648029,5.453813,,
6,105,105.000000,agent_3,actor_logits,2,1,3,4.807074,-4.376486,7.718850,0.004918,0.999453,-4.376486,-2.911777,4.807074,,
6,106,106.000000,agent_1,actor_logits,2,1,3,4.578785,-3.951130,7.772271,0.005574,0.999382,-3.951130,-3.193486,4.578785,,
6,106,106.000000,agent_2,actor_logits,2,1,3,4.356874,-6.463174,2.324689,0.300659,0.910885,-6.463174,2.032186,4.356874,,
6,107,107.000000,agent_4,actor_logits,0,1,1,-6.199750,-6.199750,nan,0.000000,1.000000,-6.199750,,,,
6,108,108.000000,agent_5,actor_logits,1,1,3,2.756938,-4.721073,0.532803,0.661832,0.629912,-4.721073,2.756938,2.224134,,
6,110,110.000000,agent_2,actor_logits,1,1,3,2.197317,-3.324119,0.762631,0.642495,0.680070,-3.324119,2.197317,1.434686,,
6,110,110.000000,agent_4,actor_logits,1,1,3,3.753413,-2.349227,4.483351,0.076876,0.986648,-2.349227,3.753413,-0.729939,,
6,112,112.000000,agent_3,actor_logits,2,1,3,5.436600,-6.906514,5.576050,0.024878,0.996222,-6.906514,-0.139450,5.436600,,
6,113,113.000000,agent_1,actor_logits,2,1,3,5.483077,-6.907635,5.593142,0.024520,0.996286,-6.907635,-0.110065,5.483077,,
6,114,114.000000,agent_5,actor_logits,1,1,3,2.541673,-4.127545,0.346699,0.683937,0.585382,-4.127545,2.541673,2.194974,,
6,115,115.000000,agent_4,actor_logits,3,1,4,5.429327,-2.125206,4.540399,0.072214,0.987734,-1.274956,0.888928,-2.125206,5.429327,
6,116,116.000000,agent_0,actor_logits,2,1,3,5.260303,-6.006493,6.497021,0.011446,0.998482,-6.006493,-1.236719,5.260303,,
6,116,116.000000,agent_2,actor_logits,2,1,3,2.915652,-4.657572,0.222376,0.689422,0.555207,-4.657572,2.693276,2.915652,,
6,117,117.000000,agent_3,actor_logits,2,1,3,4.966312,-6.839000,3.499844,0.132451,0.970676,-6.839000,1.466468,4.966312,,
6,117,117.000000,agent_5,actor_logits,0,1,1,-1.583945,-1.583945,nan,0.000000,1.000000,-1.583945,,,,
6,118,118.000000,agent_1,actor_logits,2,1,3,4.414557,-6.560209,2.453283,0.276994,0.920787,-6.560209,1.961273,4.414557,,
6,118,118.000000,agent_4,actor_logits,0,1,1,-3.982320,-3.982320,nan,0.000000,1.000000,-3.982320,,,,
6,120,120.000000,agent_5,actor_logits,1,1,3,1.697855,-1.543265,1.034509,0.687123,0.717092,0.663347,1.697855,-1.543265,,
6,121,121.000000,agent_0,actor_logits,2,1,3,3.854478,-6.048863,3.623914,0.121022,0.973968,-6.048863,0.230565,3.854478,,
6,121,121.000000,agent_4,actor_logits,1,1,4,2.810766,-1.861357,2.974833,0.403822,0.904502,-0.164067,2.810766,-1.861357,-0.286503,
6,122,122.000000,agent_2,actor_logits,2,1,3,3.327087,-2.646821,4.273094,0.089896,0.983784,-0.946006,-2.646821,3.327087,,
6,122,122.000000,agent_3,actor_logits,1,1,3,3.705876,-3.475280,3.492355,0.139067,0.969753,-3.475280,3.705876,0.213521,,
6,123,123.000000,agent_1,actor_logits,1,1,3,3.690310,-3.038969,3.830263,0.111776,0.977613,-3.038969,3.690310,-0.139953,,
6,123,123.000000,agent_5,actor_logits,0,1,1,-0.605737,-0.605737,nan,0.000000,1.000000,-0.605737,,,,
6,124,124.000000,agent_3,actor_logits,2,1,3,3.007339,-4.476873,0.881072,0.608044,0.706764,-4.476873,2.126267,3.007339,,
6,125,125.000000,agent_1,actor_logits,2,1,3,2.965497,-4.203586,1.025767,0.581577,0.735677,-4.203586,1.939730,2.965497,,
6,126,126.000000,agent_4,actor_logits,3,1,4,2.756256,-1.763650,1.932364,0.597539,0.825039,-0.119587,0.823892,-1.763650,2.756256,
6,126,126.000000,agent_5,actor_logits,0,1,3,2.502178,-2.862912,1.594967,0.477415,0.828094,2.502178,0.907211,-2.862912,,
6,127,127.000000,agent_0,actor_logits,2,1,3,2.738518,-4.415995,3.058865,0.189000,0.954451,-4.415995,-0.320347,2.738518,,
6,127,127.000000,agent_3,actor_logits,0,1,1,-0.847980,-0.847980,nan,0.000000,1.000000,-0.847980,,,,
6,128,128.000000,agent_1,actor_logits,0,1,1,-0.646253,-0.646253,nan,0.000000,1.000000,-0.646253,,,,
6,129,129.000000,agent_2,actor_logits,0,1,1,-2.482018,-2.482018,nan,0.000000,1.000000,-2.482018,,,,
6,129,129.000000,agent_4,actor_logits,2,1,3,2.233764,-1.399579,1.754501,0.514948,0.833735,-1.399579,0.479264,2.233764,,
6,130,130.000000,agent_3,actor_logits,1,1,3,1.987685,-2.175713,1.005577,0.636277,0.723910,0.982107,1.987685,-2.175713,,
6,131,131.000000,agent_1,actor_logits,1,1,3,1.942971,-2.103095,0.901107,0.659971,0.702439,1.041865,1.942971,-2.103095,,
6,132,132.000000,agent_5,actor_logits,0,1,3,3.953036,-3.218651,4.715415,0.056958,0.990369,3.953036,-3.218651,-0.762379,,
6,134,134.000000,agent_0,actor_logits,2,1,3,4.206152,-6.375768,3.743836,0.110216,0.976860,-6.375768,0.462317,4.206152,,
6,134,134.000000,agent_3,actor_logits,1,1,3,2.612650,-1.092613,2.266186,0.409772,0.886289,-1.092613,2.612650,0.346464,,
6,134,134.000000,agent_4,actor_logits,0,1,1,0.936036,0.936036,nan,0.000000,1.000000,0.936036,,,,
6,135,135.000000,agent_1,actor_logits,1,1,3,2.961817,-1.006878,2.928577,0.285843,0.932513,-1.006878,2.961817,0.033240,,
6,136,136.000000,agent_2,actor_logits,0,1,3,2.285402,-2.675809,2.215325,0.357578,0.895959,2.285402,0.070077,-2.675809,,
6,136,136.000000,agent_5,actor_logits,1,1,3,4.849022,-3.485604,4.575824,0.059092,0.989572,0.273198,4.849022,-3.485604,,
6,139,139.000000,agent_0,actor_logits,1,1,3,3.230700,-5.480036,0.874345,0.607101,0.705567,-5.480036,3.230700,2.356355,,
6,139,139.000000,agent_4,actor_logits,0,1,3,2.267410,-1.250832,1.838910,0.506546,0.841296,2.267410,0.428501,-1.250832,,
6,139,139.000000,agent_5,actor_logits,2,1,3,1.259299,-0.669708,1.006360,0.841660,0.661884,0.252939,-0.669708,1.259299,,
6,140,140.000000,agent_2,actor_logits,0,1,3,3.441391,-2.683030,4.536783,0.074009,0.987268,3.441391,-2.683030,-1.095392,,
6,142,142.000000,agent_4,actor_logits,1,1,4,2.099645,-3.105384,0.660098,0.878723,0.607995,1.439546,2.099645,-3.105384,-0.000327,
6,144,144.000000,agent_2,actor_logits,1,1,3,2.552746,-3.998602,0.481489,0.671485,0.617554,2.071256,2.552746,-3.998602,,
6,144,144.000000,agent_3,actor_logits,2,1,3,4.287818,-2.789032,4.455663,0.069388,0.987696,-2.789032,-0.167845,4.287818,,
6,145,145.000000,agent_0,actor_logits,0,1,1,-2.882103,-2.882103,nan,0.000000,1.000000,-2.882103,,,,
6,145,145.000000,agent_1,actor_logits,2,1,3,3.709408,-2.561167,3.417816,0.153843,0.966487,-2.561167,0.291592,3.709408,,
6,147,147.000000,agent_2,actor_logits,2,1,3,2.293278,-1.194401,2.389927,0.405466,0.891100,-1.194401,-0.096649,2.293278,,
6,147,147.000000,agent_5,actor_logits,2,1,4,2.141209,-1.974269,1.774430,0.761726,0.757007,-1.974269,0.366779,2.141209,0.139416,
6,148,148.000000,agent_4,actor_logits,0,1,1,-0.429381,-0.429381,nan,0.000000,1.000000,-0.429381,,,,
6,151,151.000000,agent_0,actor_logits,0,1,3,2.219631,-2.589357,1.843799,0.437632,0.857360,2.219631,0.375832,-2.589357,,
6,152,152.000000,agent_3,actor_logits,2,1,4,3.517163,-4.277178,1.710347,0.586804,0.811154,-4.277178,0.552859,3.517163,1.806816,
6,153,153.000000,agent_1,actor_logits,3,1,4,2.251801,-3.559234,0.256174,1.014663,0.478281,-3.559234,1.092868,1.995627,2.251801,
6,153,153.000000,agent_5,actor_logits,0,1,3,3.764508,-3.106095,4.527879,0.067164,0.988297,3.764508,-0.763371,-3.106095,,
6,154,154.000000,agent_4,actor_logits,0,1,4,2.252287,-2.613837,1.409468,0.787293,0.725608,2.252287,0.182221,-2.613837,0.842820,
6,155,155.000000,agent_2,actor_logits,1,1,4,1.311139,-0.856093,0.982851,1.109891,0.572925,-0.856093,1.311139,-0.048733,0.328289,
6,156,156.000000,agent_0,actor_logits,1,1,3,4.357145,-4.618029,3.298914,0.154930,0.964274,1.058231,4.357145,-4.618029,,
6,158,158.000000,agent_3,actor_logits,0,1,3,2.658983,-2.863169,2.743112,0.252066,0.936008,2.658983,-0.084129,-2.863169,,
6,159,159.000000,agent_2,actor_logits,0,1,3,5.523221,-4.576556,7.312624,0.005997,0.999292,5.523221,-1.789403,-4.576556,,
6,159,159.000000,agent_5,actor_logits,3,1,4,1.029773,-1.118226,0.319137,1.210225,0.420221,-1.118226,0.710636,0.406534,1.029773,
6,162,162.000000,agent_0,actor_logits,0,1,1,-3.656785,-3.656785,nan,0.000000,1.000000,-3.656785,,,,
6,162,162.000000,agent_1,actor_logits,1,1,4,4.955490,-4.360351,3.837753,0.142387,0.972324,-4.360351,4.955490,-0.030692,1.117737,
6,163,163.000000,agent_2,actor_logits,2,1,3,1.617651,-2.716196,0.046883,0.728305,0.508307,1.570768,-2.716196,1.617651,,
6,163,163.000000,agent_4,actor_logits,1,1,4,0.729596,-0.278121,0.630561,1.307312,0.424446,-0.049839,0.729596,-0.278121,0.099035,
6,164,164.000000,agent_3,actor_logits,1,1,4,0.888498,-0.817377,0.271215,1.241964,0.414595,-0.817377,0.888498,0.129052,0.617283,
6,166,166.000000,agent_2,actor_logits,0,1,1,-1.178201,-1.178201,nan,0.000000,1.000000,-1.178201,,,,
6,167,167.000000,agent_4,actor_logits,0,1,3,5.353174,-5.288350,6.184762,0.015054,0.997920,5.353174,-0.831588,-5.288350,,
6,168,168.000000,agent_0,actor_logits,0,1,3,4.415980,-4.634893,5.361187,0.030910,0.995210,4.415980,-0.945206,-4.634893,,
6,168,168.000000,agent_1,actor_logits,0,1,1,-3.870715,-3.870715,nan,0.000000,1.000000,-3.870715,,,,
6,168,168.000000,agent_3,actor_logits,0,1,3,5.231446,-5.141562,6.111487,0.016090,0.997757,5.231446,-0.880041,-5.141562,,
6,168,168.000000,agent_5,actor_logits,1,1,4,4.934040,-4.561565,4.195100,0.124360,0.977122,-4.561565,4.934040,0.738940,0.138882,
6,169,169.000000,agent_2,actor_logits,0,1,3,3.335609,-3.728149,2.975750,0.200616,0.950693,3.335609,0.359859,-3.728149,,
6,171,171.000000,agent_2,actor_logits,0,1,3,0.978446,-2.080436,0.326938,0.784443,0.565589,0.978446,-2.080436,0.651509,,
6,171,171.000000,agent_4,actor_logits,2,1,3,1.851109,-4.010461,0.250993,0.696128,0.561522,1.600116,-4.010461,1.851109,,
6,172,172.000000,agent_3,actor_logits,2,1,3,1.904748,-3.782230,0.454173,0.681486,0.610365,1.450575,-3.782230,1.904748,,
6,174,174.000000,agent_1,actor_logits,3,1,4,1.302367,-0.293386,1.417464,1.121770,0.592833,-0.115097,-0.117559,-0.293386,1.302367,
6,174,174.000000,agent_4,actor_logits,0,1,1,-2.690495,-2.690495,nan,0.000000,1.000000,-2.690495,,,,
6,174,174.000000,agent_5,actor_logits,0,1,1,-3.176615,-3.176615,nan,0.000000,1.000000,-3.176615,,,,
6,175,175.000000,agent_0,actor_logits,0,1,3,6.604653,-4.955598,9.066167,0.001282,0.999875,6.604653,-2.461514,-4.955598,,
6,175,175.000000,agent_3,actor_logits,0,1,1,-2.547543,-2.547543,nan,0.000000,1.000000,-2.547543,,,,
6,176,176.000000,agent_2,actor_logits,1,1,3,3.551862,-1.675084,3.687631,0.146771,0.970496,-1.675084,3.551862,-0.135769,,
6,177,177.000000,agent_1,actor_logits,1,1,3,1.635093,-1.197711,0.806441,0.758909,0.664323,-1.197711,1.635093,0.828652,,
6,177,177.000000,agent_4,actor_logits,0,1,3,3.654735,-4.298633,3.543508,0.131095,0.971569,3.654735,0.111227,-4.298633,,
6,178,178.000000,agent_3,actor_logits,0,1,3,3.652812,-4.289272,3.503788,0.135016,0.970460,3.652812,0.149024,-4.289272,,
6,179,179.000000,agent_4,actor_logits,2,1,3,1.624382,-3.315176,1.031734,0.605681,0.733382,0.592648,-3.315176,1.624382,,
6,180,180.000000,agent_3,actor_logits,2,1,3,0.972127,-2.748995,0.050365,0.750467,0.506306,0.921763,-2.748995,0.972127,,
6,180,180.000000,agent_5,actor_logits,3,1,4,1.215491,-1.146329,0.144105,1.078243,0.463562,1.071387,-0.408238,-1.146329,1.215491,
6,181,181.000000,agent_0,actor_logits,1,1,3,4.223959,-4.226777,3.395296,0.145065,0.967357,0.828663,4.223959,-4.226777,,
6,182,182.000000,agent_1,actor_logits,0,1,1,1.677030,1.677030,nan,0.000000,1.000000,1.677030,,,,
6,182,182.000000,agent_2,actor_logits,0,1,1,-2.593616,-2.593616,nan,0.000000,1.000000,-2.593616,,,,
6,183,183.000000,agent_5,actor_logits,1,1,3,1.789454,-0.498053,1.718111,0.669514,0.780686,-0.498053,1.789454,0.071343,,
6,184,184.000000,agent_0,actor_logits,0,1,1,-1.652419,-1.652419,nan,0.000000,1.000000,-1.652419,,,,
6,187,187.000000,agent_0,actor_logits,0,1,3,4.389815,-4.773787,4.236056,0.075803,0.985640,4.389815,0.153760,-4.773787,,
6,187,187.000000,agent_1,actor_logits,1,1,3,1.556948,-0.055770,1.071905,0.879445,0.648634,-0.055770,1.556948,0.485042,,
6,188,188.000000,agent_2,actor_logits,0,1,3,3.710800,-3.833701,4.027388,0.092581,0.981981,3.710800,-0.316588,-3.833701,,
6,188,188.000000,agent_5,actor_logits,0,1,1,0.720269,0.720269,nan,0.000000,1.000000,0.720269,,,,
6,192,192.000000,agent_0,actor_logits,0,1,3,3.481992,-4.906044,1.747940,0.421531,0.851528,3.481992,1.734052,-4.906044,,
6,192,192.000000,agent_1,actor_logits,0,1,1,-0.282124,-0.282124,nan,0.000000,1.000000,-0.282124,,,,
6,193,193.000000,agent_2,actor_logits,1,1,3,4.075621,-4.781425,2.700600,0.236268,0.936937,1.375020,4.075621,-4.781425,,
6,193,193.000000,agent_4,actor_logits,2,1,3,2.151924,-4.282449,1.023505,0.586004,0.734787,-4.282449,1.128418,2.151924,,
6,193,193.000000,agent_5,actor_logits,0,1,3,1.157894,-0.136551,0.699468,0.968051,0.564685,1.157894,0.458426,-0.136551,,
6,194,194.000000,agent_3,actor_logits,1,1,3,1.874555,-2.793485,1.330491,0.552497,0.785091,-2.793485,1.874555,0.544064,,
6,196,196.000000,agent_5,actor_logits,1,1,4,1.868655,-1.048226,2.052863,0.775906,0.771171,-0.184209,1.868655,-0.300619,-1.048226,
6,197,197.000000,agent_1,actor_logits,0,1,3,1.189283,-0.314098,0.602779,0.946122,0.565078,1.189283,0.586504,-0.314098,,
6,199,199.000000,agent_2,actor_logits,0,1,1,-3.854701,-3.854701,nan,0.000000,1.000000,-3.854701,,,,
6,200,200.000000,agent_1,actor_logits,1,1,4,1.680059,-1.516975,1.371812,0.865887,0.706581,-0.434098,1.680059,0.308247,-1.516975,
6,202,202.000000,agent_4,actor_logits,2,1,3,5.818802,-5.917542,7.032912,0.007184,0.999110,-5.917542,-1.214110,5.818802,,
6,202,202.000000,agent_5,actor_logits,0,1,1,-0.867935,-0.867935,nan,0.000000,1.000000,-0.867935,,,,
6,203,203.000000,agent_3,actor_logits,2,1,3,3.936906,-3.928958,4.629204,0.057821,0.989956,-3.928958,-0.692298,3.936906,,
6,205,205.000000,agent_2,actor_logits,0,1,3,4.685133,-4.932507,5.830818,0.020702,0.997007,4.685133,-1.145685,-4.932507,,
6,205,205.000000,agent_4,actor_logits,0,1,1,-5.555693,-5.555693,nan,0.000000,1.000000,-5.555693,,,,
6,206,206.000000,agent_0,actor_logits,0,1,1,-3.400866,-3.400866,nan,0.000000,1.000000,-3.400866,,,,
6,206,206.000000,agent_1,actor_logits,0,1,1,-0.641035,-0.641035,nan,0.000000,1.000000,-0.641035,,,,
6,208,208.000000,agent_4,actor_logits,1,1,3,3.811944,-1.702243,5.165784,0.060899,0.990356,-1.702243,3.811944,-1.353839,,
6,208,208.000000,agent_5,actor_logits,0,1,4,0.920481,-0.789588,0.574905,1.177100,0.503863,0.920481,-0.502252,0.345576,-0.789588,
6,209,209.000000,agent_3,actor_logits,3,1,4,5.224937,-4.031204,3.399457,0.159178,0.965436,1.825481,-4.031204,-0.843665,5.224937,
6,212,212.000000,agent_1,actor_logits,0,1,4,1.314665,-0.763335,1.291830,1.055687,0.624963,1.314665,-0.763335,-0.294042,0.022835,
6,212,212.000000,agent_2,actor_logits,0,1,3,5.388543,-5.246888,6.398119,0.012576,0.998314,5.388543,-1.009576,-5.246888,,
6,212,212.000000,agent_3,actor_logits,0,1,1,-4.322021,-4.322021,nan,0.000000,1.000000,-4.322021,,,,
6,213,213.000000,agent_4,actor_logits,3,1,4,4.535410,-3.193836,2.398844,0.302187,0.914806,2.136567,-3.193836,-1.748760,4.535410,
6,215,215.000000,agent_3,actor_logits,1,1,4,3.766205,-1.906438,4.105062,0.152779,0.972241,-0.987039,3.766205,-1.906438,-0.338857,
6,216,216.000000,agent_4,actor_logits,0,1,1,-4.304151,-4.304151,nan,0.000000,1.000000,-4.304151,,,,
6,217,217.000000,agent_5,actor_logits,0,1,4,1.526748,-2.147261,1.529487,0.848875,0.713802,1.526748,-0.312559,-0.002740,-2.147261,
6,218,218.000000,agent_2,actor_logits,1,1,3,3.682961,-4.529596,2.858680,0.213122,0.945523,0.824280,3.682961,-4.529596,,
6,219,219.000000,agent_4,actor_logits,1,1,4,3.671969,-1.720212,4.074976,0.161610,0.970493,-1.054292,3.671969,-1.720212,-0.403007,
6,220,220.000000,agent_0,actor_logits,1,1,3,0.582221,-1.595955,1.379351,0.746252,0.732606,-1.595955,0.582221,-0.797129,,
6,220,220.000000,agent_3,actor_logits,3,1,4,4.469081,-2.025894,3.987505,0.147237,0.972602,-2.025894,0.481576,-0.345266,4.469081,
6,221,221.000000,agent_1,actor_logits,0,1,4,2.473883,-2.202258,3.023856,0.387974,0.909644,2.473883,-0.710509,-0.549973,-2.202258,
6,221,221.000000,agent_2,actor_logits,0,1,1,-4.211908,-4.211908,nan,0.000000,1.000000,-4.211908,,,,
6,223,223.000000,agent_3,actor_logits,2,1,3,4.128340,-4.696592,2.956835,0.198140,0.950453,-4.696592,1.171505,4.128340,,
6,224,224.000000,agent_2,actor_logits,0,1,3,3.453609,-4.401538,3.275966,0.159609,0.963235,3.453609,0.177644,-4.401538,,
6,224,224.000000,agent_4,actor_logits,3,1,4,3.727368,-2.186904,2.786578,0.329697,0.921350,-2.186904,0.940790,-0.134345,3.727368,
6,225,225.000000,agent_5,actor_logits,0,1,3,4.579406,-4.076492,6.306581,0.014982,0.998006,4.579406,-1.727176,-4.076492,,
6,227,227.000000,agent_4,actor_logits,2,1,3,3.698942,-4.192054,2.486808,0.273858,0.922893,-4.192054,1.212134,3.698942,,
6,228,228.000000,agent_3,actor_logits,0,1,1,-1.116230,-1.116230,nan,0.000000,1.000000,-1.116230,,,,
6,228,228.000000,agent_5,actor_logits,0,1,3,1.347545,-3.274188,0.939571,0.631532,0.713964,1.347545,-3.274188,0.407973,,
6,229,229.000000,agent_1,actor_logits,0,1,3,3.998957,-3.787447,5.148116,0.039148,0.993813,3.998957,-1.149158,-3.787447,,
6,229,229.000000,agent_2,actor_logits,1,1,3,2.619004,-4.161443,1.253227,0.536228,0.777171,1.365777,2.619004,-4.161443,,
6,230,230.000000,agent_0,actor_logits,0,1,1,-7.206100,-7.206100,nan,0.000000,1.000000,-7.206100,,,,
6,232,232.000000,agent_1,actor_logits,0,1,3,1.606332,-3.696662,1.003571,0.603401,0.729105,1.606332,-3.696662,0.602761,,
6,232,232.000000,agent_4,actor_logits,0,1,1,-1.045317,-1.045317,nan,0.000000,1.000000,-1.045317,,,,
6,233,233.000000,agent_3,actor_logits,0,1,3,0.898937,-0.695924,0.111672,0.942581,0.476809,0.898937,0.787265,-0.695924,,
6,234,234.000000,agent_5,actor_logits,1,1,4,2.287455,-3.077643,0.540839,0.715757,0.625328,1.746616,2.287455,-2.116931,-3.077643,
6,236,236.000000,agent_3,actor_logits,1,1,4,1.725651,-1.713036,0.649490,0.872529,0.616686,1.076160,1.725651,-1.713036,-0.975134,
6,237,237.000000,agent_4,actor_logits,1,1,3,0.979937,0.132520,0.839498,1.010905,0.537505,0.140439,0.979937,0.132520,,
6,238,238.000000,agent_1,actor_logits,1,1,4,1.875515,-2.682570,0.417742,0.781134,0.588733,1.457773,1.875515,-1.646201,-2.682570,
6,239,239.000000,agent_2,actor_logits,0,1,1,-4.178567,-4.178567,nan,0.000000,1.000000,-4.178567,,,,
6,240,240.000000,agent_0,actor_logits,2,1,3,3.050984,-3.965398,4.998111,0.047350,0.992410,-3.965398,-1.947128,3.050984,,
6,241,241.000000,agent_5,actor_logits,0,1,1,-2.604741,-2.604741,nan,0.000000,1.000000,-2.604741,,,,
6,242,242.000000,agent_3,actor_logits,0,1,1,-2.894187,-2.894187,nan,0.000000,1.000000,-2.894187,,,,
6,242,242.000000,agent_4,actor_logits,0,1,1,-1.692674,-1.692674,nan,0.000000,1.000000,-1.692674,,,,
6,245,245.000000,agent_0,actor_logits,2,1,3,4.239397,-6.026633,4.648131,0.054025,0.990477,-6.026633,-0.408734,4.239397,,
6,245,245.000000,agent_1,actor_logits,0,1,1,-3.242077,-3.242077,nan,0.000000,1.000000,-3.242077,,,,
6,247,247.000000,agent_4,actor_logits,0,1,3,1.408007,-0.457068,1.448213,0.781907,0.719489,1.408007,-0.040206,-0.457068,,
6,248,248.000000,agent_3,actor_logits,0,1,4,2.467501,-1.493036,1.896543,0.552676,0.838312,2.467501,-1.273332,-1.493036,0.570959,
6,248,248.000000,agent_5,actor_logits,0,1,4,2.486172,-2.428638,2.371978,0.489268,0.870682,2.486172,-2.428638,-0.552639,0.114194,
6,249,249.000000,agent_2,actor_logits,0,1,3,3.013825,-3.445441,4.951667,0.053345,0.991436,3.013825,-1.937842,-3.445441,,
6,250,250.000000,agent_4,actor_logits,0,1,4,1.627328,-2.232330,0.374562,0.850106,0.566977,1.627328,1.252766,-1.271719,-2.232330,
6,251,251.000000,agent_0,actor_logits,1,1,3,2.690343,-4.088005,2.218633,0.328619,0.900985,-4.088005,2.690343,0.471710,,
6,252,252.000000,agent_1,actor_logits,0,1,4,2.669121,-1.827149,2.010662,0.479453,0.861722,2.669121,-1.827149,-1.503194,0.658459,
6,256,256.000000,agent_5,actor_logits,0,1,1,-5.363274,-5.363274,nan,0.000000,1.000000,-5.363274,,,,
