episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
6,30,58.280000,agent_0,actor_logits,1,1,4,4.744226,-3.868499,4.806127,0.069280,0.988709,-0.061900,4.744226,-1.045563,-3.868499,,,
6,31,60.000000,agent_3,actor_logits,1,1,3,3.924709,-3.135327,1.176409,0.551176,0.763800,2.748300,3.924709,-3.135327,,,,
6,32,64.000000,agent_4,actor_logits,1,1,5,5.495562,-7.550949,3.116597,0.180131,0.957089,2.378964,5.495562,-3.416468,-2.353107,-7.550949,,
6,33,66.000000,agent_5,actor_logits,2,1,3,1.579989,-2.434682,0.818523,0.674934,0.685339,0.761465,-2.434682,1.579989,,,,
6,34,66.280000,agent_2,actor_logits,2,1,5,7.282577,-7.036506,5.100079,0.037237,0.993920,2.182499,-3.906109,7.282577,-7.036506,-4.711075,,
6,35,68.140000,agent_1,actor_logits,0,1,4,3.705088,-2.005813,1.770107,0.686759,0.779777,3.705088,1.486786,1.934981,-2.005813,,,
6,36,68.280000,agent_0,actor_logits,2,1,6,8.189800,-5.484994,6.424159,0.012585,0.998333,1.765641,-5.240000,8.189800,-2.327811,-2.741077,-5.484994,
6,37,70.000000,agent_3,actor_logits,0,1,4,5.595689,-2.547655,4.257883,0.112921,0.979725,5.595689,1.337806,-2.547655,0.520723,,,
6,38,74.000000,agent_4,actor_logits,1,1,5,5.895335,-7.620412,2.469438,0.279609,0.921332,3.425897,5.895335,-1.343460,-4.421299,-7.620412,,
6,39,76.000000,agent_5,actor_logits,0,1,2,2.510548,-2.065068,4.575617,0.056895,0.989805,2.510548,-2.065068,,,,,
6,40,76.140000,agent_1,actor_logits,2,1,4,4.095998,-3.172027,2.103543,0.575109,0.829534,1.604368,1.992455,4.095998,-3.172027,,,
6,41,76.280000,agent_2,actor_logits,2,1,3,5.494468,-6.095778,6.013409,0.017230,0.997551,-0.518941,-6.095778,5.494468,,,,
6,42,78.000000,agent_3,actor_logits,1,1,4,5.727429,-4.065753,2.903976,0.211688,0.947159,2.823453,5.727429,-4.065753,-1.254660,,,
6,44,82.420000,agent_0,actor_logits,0,1,2,2.159127,1.441176,0.717951,0.632642,0.672156,2.159127,1.441176,,,,,
6,45,84.000000,agent_4,actor_logits,1,1,3,8.281959,-5.416131,4.316307,0.070137,0.986826,3.965651,8.281959,-5.416131,,,,
6,45,84.000000,agent_5,actor_logits,0,1,2,3.482036,-3.725603,7.207639,0.006077,0.999260,3.482036,-3.725603,,,,,
6,46,86.140000,agent_1,actor_logits,1,1,4,6.339220,-4.033713,5.084111,0.045314,0.992874,-0.618417,6.339220,1.255109,-4.033713,,,
6,47,86.280000,agent_2,actor_logits,4,1,5,6.821765,-3.521621,6.122154,0.018355,0.997537,0.699612,-2.878290,-1.787876,-3.521621,6.821765,,
6,48,88.000000,agent_3,actor_logits,1,1,4,6.423181,-4.492240,4.144041,0.099701,0.981610,2.279140,6.423181,0.565645,-4.492240,,,
6,49,90.420000,agent_0,actor_logits,1,1,2,4.914005,0.740085,4.173920,0.078545,0.984841,0.740085,4.914005,,,,,
6,50,92.000000,agent_5,actor_logits,0,1,2,-0.425868,-1.906973,1.481105,0.479277,0.814739,-0.425868,-1.906973,,,,,
6,51,94.000000,agent_4,actor_logits,1,1,6,6.030656,-5.317248,2.325903,0.301770,0.910867,3.704753,6.030656,-3.682068,-3.489105,-5.317248,-5.148910,
6,52,96.140000,agent_1,actor_logits,2,1,5,6.715380,-6.114063,4.595512,0.065544,0.988772,0.029375,2.119868,6.715380,-5.095055,-6.114063,,
6,53,96.280000,agent_2,actor_logits,3,1,5,6.162399,-4.544906,5.220158,0.039221,0.993988,0.942241,-1.520668,-4.544906,6.162399,-2.584311,,
6,54,100.000000,agent_5,actor_logits,1,1,2,1.035405,-0.014457,1.049862,0.572273,0.740748,-0.014457,1.035405,,,,,
6,55,102.140000,agent_3,actor_logits,1,1,5,6.848117,-7.079487,4.983213,0.049209,0.992122,1.864904,6.848117,0.018056,-4.965171,-7.079487,,
6,56,104.000000,agent_4,actor_logits,1,1,3,3.950265,-4.019593,1.466406,0.485004,0.812282,2.483859,3.950265,-4.019593,,,,
6,57,104.560000,agent_0,actor_logits,1,1,6,7.313262,-4.279067,6.726118,0.010785,0.998664,0.587144,7.313262,-3.528439,-4.279067,-2.326338,-2.701933,
6,58,106.140000,agent_1,actor_logits,4,1,5,7.083161,-5.462433,2.617472,0.254061,0.931345,-0.171410,-5.462433,4.465689,-3.796587,7.083161,,
6,59,106.280000,agent_2,actor_logits,4,1,5,6.936400,-6.338398,6.234690,0.027421,0.996348,0.389750,-1.284526,-6.338398,0.701711,6.936400,,
6,60,110.000000,agent_5,actor_logits,1,1,3,2.102052,-4.517559,1.769391,0.423414,0.853409,0.332661,2.102052,-4.517559,,,,
6,61,112.140000,agent_3,actor_logits,1,1,4,5.977933,-4.935181,4.745711,0.051038,0.991238,1.232223,5.977933,-2.956247,-4.935181,,,
6,62,114.000000,agent_4,actor_logits,3,1,4,5.850376,-3.740201,3.065110,0.185483,0.955091,2.785265,-3.740201,-2.250785,5.850376,,,
6,63,114.560000,agent_0,actor_logits,1,1,3,7.393705,-4.047194,8.436778,0.002179,0.999773,-1.043073,7.393705,-4.047194,,,,
6,64,116.140000,agent_1,actor_logits,3,1,6,5.021417,-3.017252,5.148305,0.101679,0.984230,-0.465266,-0.126888,-3.017252,5.021417,-0.282613,-2.138552,
6,65,116.280000,agent_2,actor_logits,3,1,4,8.121061,-6.639704,10.416437,0.000373,0.999968,-2.295376,-5.130760,-6.639704,8.121061,,,
6,66,120.000000,agent_5,actor_logits,1,1,3,3.307187,-5.465837,3.000808,0.192176,0.952470,0.306379,3.307187,-5.465837,,,,
6,67,122.140000,agent_3,actor_logits,2,1,3,4.677349,-5.152668,4.692753,0.052297,0.990869,-0.015405,-5.152668,4.677349,,,,
6,68,124.000000,agent_4,actor_logits,3,1,4,6.939195,-2.746859,5.846233,0.021145,0.996985,1.092961,-2.746859,-2.613199,6.939195,,,
6,69,126.140000,agent_1,actor_logits,2,1,3,4.513039,-3.423252,4.809230,0.050173,0.991560,-0.296191,-3.423252,4.513039,,,,
6,70,126.280000,agent_2,actor_logits,2,1,3,0.581877,-9.694127,5.191144,0.034668,0.994431,-4.609267,-9.694127,0.581877,,,,
6,71,128.700000,agent_0,actor_logits,1,1,5,5.800354,-6.005069,5.025172,0.067366,0.989183,0.775183,5.800354,-3.925652,-6.005069,0.350702,,
6,72,130.000000,agent_5,actor_logits,1,1,3,2.911030,-2.414324,0.921643,0.618308,0.712895,1.989387,2.911030,-2.414324,,,,
6,73,132.140000,agent_3,actor_logits,0,1,2,0.743213,0.270066,0.473147,0.665928,0.616128,0.743213,0.270066,,,,,
6,74,134.000000,agent_4,actor_logits,2,1,3,3.524132,-4.820867,5.200714,0.036211,0.994283,-1.676582,-4.820867,3.524132,,,,
6,75,136.140000,agent_1,actor_logits,4,1,6,4.576514,-2.767131,3.496448,0.271523,0.943026,1.080066,-2.767131,0.949961,-1.662705,4.576514,-2.430704,
6,76,136.280000,agent_2,actor_logits,1,1,2,1.361515,-1.482161,2.843676,0.213008,0.944991,-1.482161,1.361515,,,,,
6,77,138.700000,agent_0,actor_logits,1,1,2,1.569048,-3.092454,4.661502,0.053057,0.990636,-3.092454,1.569048,,,,,
6,78,140.000000,agent_5,actor_logits,0,1,4,3.693863,-2.248280,0.509586,0.715058,0.618535,3.693863,3.184277,-2.248280,-0.622053,,,
6,79,140.140000,agent_3,actor_logits,1,1,2,1.297776,-0.567888,1.865664,0.394003,0.865956,-0.567888,1.297776,,,,,
6,80,144.000000,agent_4,actor_logits,5,1,6,8.716204,-6.838718,6.358620,0.019467,0.997500,-0.170574,-2.246083,1.329038,2.357584,-6.838718,8.716204,
6,81,146.140000,agent_1,actor_logits,1,1,4,7.067365,-2.571887,5.844482,0.023344,0.996729,-0.977313,7.067365,1.222883,-2.571887,,,
6,82,146.280000,agent_2,actor_logits,1,1,3,2.635503,-5.134207,4.840895,0.049470,0.991746,-2.205392,2.635503,-5.134207,,,,
6,83,148.000000,agent_5,actor_logits,1,1,4,4.183068,-1.999714,2.017245,0.425068,0.872502,2.165823,4.183068,-1.999714,-0.322892,,,
6,84,148.700000,agent_0,actor_logits,4,1,5,8.737348,-5.667579,8.109102,0.004644,0.999506,-2.287251,0.094790,-5.667579,0.628245,8.737348,,
6,85,150.140000,agent_3,actor_logits,1,1,3,5.279170,-3.072193,6.309527,0.015473,0.997949,-1.030358,5.279170,-3.072193,,,,
6,86,154.000000,agent_4,actor_logits,2,1,3,1.365227,-6.637475,1.505508,0.476209,0.818170,-0.140281,-6.637475,1.365227,,,,
6,87,156.140000,agent_1,actor_logits,2,1,5,3.270802,-4.928984,2.576421,0.455048,0.888710,-0.320477,0.694381,3.270802,-0.576219,-4.928984,,
6,88,156.280000,agent_2,actor_logits,1,1,4,1.087836,-2.623580,1.391380,0.864404,0.700284,-0.777670,1.087836,-0.303544,-2.623580,,,
6,89,158.000000,agent_5,actor_logits,2,1,4,3.235405,-1.945557,0.802738,0.704839,0.678533,2.432667,-1.945557,3.235405,-0.674369,,,
6,90,158.700000,agent_0,actor_logits,2,1,3,3.537495,-4.304370,5.872170,0.022764,0.996801,-2.334676,-4.304370,3.537495,,,,
6,91,160.140000,agent_3,actor_logits,2,1,4,4.448688,-4.273015,1.888951,0.613000,0.809144,1.977448,-4.273015,4.448688,2.559737,,,
6,92,164.000000,agent_4,actor_logits,3,1,5,4.811890,-6.407761,1.020259,0.580460,0.734850,3.791631,-3.809159,-4.160385,4.811890,-6.407761,,
6,93,166.140000,agent_1,actor_logits,2,1,5,5.205098,-3.619521,5.231970,0.067340,0.989620,-0.026872,-2.274550,5.205098,-3.619521,-0.213192,,
6,94,166.280000,agent_2,actor_logits,2,1,5,2.048882,-5.422410,1.022547,1.103223,0.588010,0.173395,1.026336,2.048882,-5.422410,0.372903,,
6,95,168.000000,agent_5,actor_logits,3,1,4,5.800037,-4.210302,3.425733,0.149271,0.967328,2.374304,-0.921123,-4.210302,5.800037,,,
6,96,168.700000,agent_0,actor_logits,2,1,5,3.892697,-4.644472,2.159041,0.438004,0.877651,-0.024378,-4.644472,3.892697,-1.660800,1.733656,,
6,97,174.000000,agent_4,actor_logits,1,1,2,3.721006,3.225433,0.495574,0.663365,0.621418,3.225433,3.721006,,,,,
6,98,174.280000,agent_3,actor_logits,2,1,5,4.451997,-5.076741,1.161224,0.593268,0.755982,3.290773,-5.076741,4.451997,-0.542336,-1.414851,,
6,99,176.140000,agent_1,actor_logits,1,1,4,4.345805,-4.228976,2.288963,0.364002,0.898246,2.056842,4.345805,-4.228976,-0.100618,,,
6,100,178.000000,agent_5,actor_logits,3,1,4,5.449333,-1.744103,3.307625,0.168623,0.962693,2.141708,-1.744103,-1.123380,5.449333,,,
6,101,178.700000,agent_0,actor_logits,4,1,5,3.652958,-4.216091,2.104450,0.610615,0.819480,1.294036,-2.011090,1.548507,-4.216091,3.652958,,
6,102,180.420000,agent_2,actor_logits,2,1,5,6.039757,-5.876294,4.704312,0.088743,0.984980,1.335445,-2.988569,6.039757,-5.876294,0.934669,,
6,103,184.000000,agent_4,actor_logits,1,1,5,5.954063,-5.348870,2.080107,0.350528,0.888787,3.873955,5.954063,-5.001597,-2.656456,-5.348870,,
6,104,184.280000,agent_3,actor_logits,2,1,4,3.782417,-4.892689,0.345002,0.840550,0.556960,3.437415,-4.892689,3.782417,1.341377,,,
6,105,186.140000,agent_1,actor_logits,2,1,6,1.632063,-5.691331,0.549886,1.262081,0.441790,0.946166,1.082176,1.632063,-0.110003,-5.691331,-3.323021,
6,106,188.000000,agent_5,actor_logits,3,1,4,5.998552,-1.678834,3.218711,0.181427,0.959105,2.779841,-0.135048,-1.678834,5.998552,,,
6,107,188.700000,agent_0,actor_logits,0,1,5,1.904910,-2.521598,0.692004,1.068102,0.552905,1.904910,-1.552468,-2.521598,1.212907,0.575331,,
6,108,190.420000,agent_2,actor_logits,0,1,3,3.243037,-4.965029,1.971382,0.373509,0.877550,3.243037,-4.965029,1.271655,,,,
6,109,194.000000,agent_4,actor_logits,1,1,5,5.389573,-7.274135,2.872778,0.214680,0.945827,2.516795,5.389573,-2.027180,-3.561163,-7.274135,,
6,110,194.280000,agent_3,actor_logits,4,1,5,7.489718,-6.377398,3.781789,0.116646,0.976547,3.707929,-6.377398,0.484775,-0.538176,7.489718,,
6,111,196.700000,agent_0,actor_logits,3,1,5,3.520369,-4.913156,1.905709,0.738154,0.784181,0.948507,1.614660,-4.913156,3.520369,0.522393,,
6,112,198.000000,agent_5,actor_logits,2,1,3,2.330408,-4.835991,4.143235,0.086632,0.983629,-1.812827,-4.835991,2.330408,,,,
6,113,198.420000,agent_2,actor_logits,2,1,3,2.795156,-4.913878,1.475943,0.483511,0.813662,1.319213,-4.913878,2.795156,,,,
6,114,200.280000,agent_1,actor_logits,0,1,2,2.219061,0.307779,1.911281,0.384170,0.871163,2.219061,0.307779,,,,,
6,115,204.000000,agent_4,actor_logits,1,1,3,3.368343,-3.783558,1.497448,0.480663,0.816671,1.870895,3.368343,-3.783558,,,,
6,116,204.280000,agent_3,actor_logits,3,1,6,7.935093,-6.372691,6.620136,0.015132,0.998115,1.314957,-4.350901,-1.364054,7.935093,0.248398,-6.372691,
6,117,206.700000,agent_0,actor_logits,4,1,5,3.426121,-7.027201,0.897205,1.084058,0.576580,1.032936,2.528916,-7.027201,1.979191,3.426121,,
6,118,208.000000,agent_5,actor_logits,2,1,3,3.516037,-7.780146,4.770434,0.048690,0.991582,-1.254397,-7.780146,3.516037,,,,
6,119,208.280000,agent_1,actor_logits,0,1,2,-0.075494,-0.193323,0.117828,0.691415,0.529423,-0.075494,-0.193323,,,,,
6,120,208.420000,agent_2,actor_logits,1,1,5,4.080214,-2.285768,3.696721,0.162835,0.968892,0.383493,4.080214,-1.901473,-2.285768,-1.709768,,
6,121,214.000000,agent_4,actor_logits,1,1,6,5.279047,-5.760592,2.703669,0.244627,0.936124,2.575378,5.279047,-2.127390,-3.743910,-5.760592,-2.260701,
6,122,214.280000,agent_3,actor_logits,2,1,3,4.594558,-3.030674,3.384265,0.148330,0.966753,1.210293,-3.030674,4.594558,,,,
6,123,216.280000,agent_1,actor_logits,1,1,2,2.167965,0.483909,1.684056,0.433920,0.843441,0.483909,2.167965,,,,,
6,124,216.700000,agent_0,actor_logits,3,1,4,4.152843,-3.595186,4.171072,0.086698,0.983885,-0.018230,-3.595186,-3.424628,4.152843,,,
6,125,218.000000,agent_5,actor_logits,2,1,3,6.566664,-5.503251,7.897784,0.003380,0.999623,-1.331119,-5.503251,6.566664,,,,
6,126,218.420000,agent_2,actor_logits,1,1,5,6.581600,-9.364800,6.190287,0.027143,0.996335,0.391313,6.581600,-2.497450,0.089180,-9.364800,,
6,127,224.000000,agent_4,actor_logits,1,1,3,3.214769,-3.821490,0.941537,0.598424,0.718955,2.273233,3.214769,-3.821490,,,,
6,128,224.280000,agent_3,actor_logits,4,1,6,5.532723,-7.237231,3.992296,0.211037,0.959343,1.540427,-4.027081,1.518725,0.380814,5.532723,-7.237231,
6,129,226.700000,agent_0,actor_logits,2,1,3,2.241225,-9.532282,4.196509,0.077245,0.985168,-1.955284,-9.532282,2.241225,,,,
6,130,228.000000,agent_5,actor_logits,1,1,2,-0.935144,-1.134502,0.199358,0.688204,0.549675,-1.134502,-0.935144,,,,,
6,131,228.420000,agent_2,actor_logits,1,1,3,3.962077,-3.154192,2.498251,0.274783,0.923327,1.463826,3.962077,-3.154192,,,,
6,132,230.420000,agent_1,actor_logits,1,1,6,6.275351,-7.186733,4.002075,0.098492,0.981059,2.273276,6.275351,-1.775194,-7.186733,-0.984598,-5.907361,
6,133,234.000000,agent_4,actor_logits,3,1,4,6.070977,-2.986849,3.284972,0.159428,0.963474,2.786005,-1.879842,-2.986849,6.070977,,,
6,134,234.280000,agent_3,actor_logits,1,1,4,5.821515,-1.786824,3.071450,0.195994,0.953870,-0.673768,5.821515,-1.786824,2.750066,,,
6,135,236.700000,agent_0,actor_logits,1,1,2,3.448281,0.172246,3.276035,0.156338,0.963597,0.172246,3.448281,,,,,
6,136,238.000000,agent_5,actor_logits,1,1,3,2.875124,-1.966898,3.617102,0.164981,0.966416,-0.741978,2.875124,-1.966898,,,,
6,137,238.420000,agent_2,actor_logits,1,1,5,5.167315,-4.633842,4.126978,0.088811,0.983315,1.040336,5.167315,-4.633842,-2.409662,-3.054584,,
6,138,240.420000,agent_1,actor_logits,0,1,3,1.069080,-1.864272,2.752863,0.407481,0.895284,1.069080,-1.864272,-1.683783,,,,
6,139,244.000000,agent_4,actor_logits,3,1,4,3.573542,-4.362862,1.076946,0.615133,0.739039,2.496597,-0.839610,-4.362862,3.573542,,,
6,140,244.280000,agent_3,actor_logits,1,1,5,6.434526,-5.986821,6.842880,0.020848,0.997409,-0.663410,6.434526,-0.408354,-0.830682,-5.986821,,
6,141,246.700000,agent_0,actor_logits,1,1,3,3.050559,-4.859150,2.655236,0.245280,0.934013,0.395323,3.050559,-4.859150,,,,
6,142,248.000000,agent_5,actor_logits,1,1,3,3.084238,-4.626843,1.835175,0.403890,0.862044,1.249063,3.084238,-4.626843,,,,
6,143,248.420000,agent_1,actor_logits,0,1,3,-0.630289,-4.506935,0.837360,0.678638,0.687960,-0.630289,-4.506935,-1.467649,,,,
6,143,248.420000,agent_2,actor_logits,0,1,2,-2.311846,-2.922737,0.610891,0.648588,0.648144,-2.311846,-2.922737,,,,,
6,144,254.000000,agent_4,actor_logits,0,1,3,1.266105,-4.952407,0.084706,0.699697,0.520623,1.266105,-4.952407,1.181399,,,,
6,145,254.280000,agent_3,actor_logits,1,1,4,7.895184,-2.042955,7.736755,0.005077,0.999446,-2.042955,7.895184,0.158429,-1.674325,,,
6,146,256.420000,agent_1,actor_logits,2,1,3,1.384012,-4.045543,3.960395,0.120173,0.977096,-2.576383,-4.045543,1.384012,,,,
6,146,256.420000,agent_2,actor_logits,1,1,2,-1.002680,-3.620546,2.617866,0.248428,0.932003,-3.620546,-1.002680,,,,,
6,147,256.700000,agent_0,actor_logits,1,1,4,6.863801,-3.854969,6.236185,0.014745,0.997994,0.627616,6.863801,-3.527349,-3.854969,,,
6,148,258.000000,agent_5,actor_logits,1,1,3,4.756404,-4.655948,2.297615,0.306340,0.908612,2.458789,4.756404,-4.655948,,,,
6,149,262.000000,agent_4,actor_logits,2,1,3,3.427024,-5.562855,5.871726,0.020554,0.997066,-2.444702,-5.562855,3.427024,,,,
6,150,264.280000,agent_3,actor_logits,2,1,3,4.953869,-2.839909,4.789845,0.051351,0.991349,0.164025,-2.839909,4.953869,,,,
6,151,266.420000,agent_1,actor_logits,4,1,6,5.514641,-6.264131,1.625295,0.597660,0.804406,2.394684,-1.359402,-1.298558,-6.264131,5.514641,3.889346,
6,151,266.420000,agent_2,actor_logits,4,1,5,3.033643,-3.099867,1.271644,0.662600,0.757600,-0.407120,-2.191622,-3.099867,1.762000,3.033643,,
6,152,266.700000,agent_0,actor_logits,1,1,5,3.892278,-5.867301,3.783238,0.165437,0.968608,0.109040,3.892278,-1.520809,-5.867301,-1.377506,,
6,153,268.000000,agent_5,actor_logits,1,1,4,5.277380,-1.983897,3.419949,0.161026,0.965597,1.857431,5.277380,-1.983897,-0.836157,,,
6,154,272.000000,agent_4,actor_logits,5,1,6,13.007462,-5.509265,10.354837,0.000458,0.999961,0.004590,-4.382793,0.766745,2.652625,-5.509265,13.007462,
6,155,274.280000,agent_3,actor_logits,1,1,2,1.533089,1.152630,0.380459,0.675376,0.593984,1.152630,1.533089,,,,,
6,156,276.420000,agent_1,actor_logits,2,1,4,2.323111,-4.141884,0.600428,0.695176,0.640477,1.722683,-2.168539,2.323111,-4.141884,,,
6,156,276.420000,agent_2,actor_logits,2,1,3,1.526142,-5.379678,1.423057,0.498387,0.805167,0.103085,-5.379678,1.526142,,,,
6,157,276.700000,agent_0,actor_logits,2,1,5,3.348434,-4.723949,2.300768,0.402092,0.892575,-0.943514,-4.723949,3.348434,-1.737668,1.047666,,
6,158,278.000000,agent_5,actor_logits,2,1,4,4.035071,-4.287013,1.721736,0.686950,0.773869,2.313335,1.856557,4.035071,-4.287013,,,
6,159,282.000000,agent_4,actor_logits,2,1,3,2.865994,-9.012202,2.150935,0.334388,0.895751,0.715059,-9.012202,2.865994,,,,
6,160,284.280000,agent_3,actor_logits,1,1,3,2.883747,-3.117044,2.438747,0.294886,0.917644,0.444999,2.883747,-3.117044,,,,
6,161,286.420000,agent_1,actor_logits,4,1,5,6.694184,-6.336300,2.979772,0.200091,0.950927,3.714412,-6.336300,-0.653704,-2.080397,6.694184,,
6,161,286.420000,agent_2,actor_logits,4,1,5,3.448573,-5.747753,2.590450,0.583862,0.849260,0.732790,-5.747753,0.858123,0.131406,3.448573,,
6,162,286.700000,agent_0,actor_logits,4,1,5,4.663535,-5.472760,1.728147,0.491576,0.837575,0.534744,-4.027128,2.935388,-5.472760,4.663535,,
6,163,288.000000,agent_5,actor_logits,1,1,4,4.045840,-1.886565,2.595505,0.289728,0.925272,1.450335,4.045840,-1.608198,-1.886565,,,
6,164,292.000000,agent_4,actor_logits,3,1,5,6.698721,-5.268558,4.402614,0.066217,0.987833,2.296107,-5.268558,-3.132221,6.698721,-4.727164,,
6,165,294.280000,agent_3,actor_logits,3,1,4,5.140162,-1.768562,3.873267,0.143484,0.972739,0.062717,-1.768562,1.266894,5.140162,,,
6,166,296.420000,agent_1,actor_logits,3,1,6,4.194073,-5.254566,2.125006,0.568609,0.836457,1.568820,-3.427443,-1.583387,4.194073,2.069067,-5.254566,
6,167,296.700000,agent_0,actor_logits,2,1,5,2.891061,-4.118113,1.427199,0.656167,0.773198,1.463862,-4.118113,2.891061,-0.123449,-2.799865,,
6,168,298.000000,agent_5,actor_logits,3,1,5,6.263052,-4.829036,2.492352,0.278607,0.922578,3.770700,-4.829036,-0.548536,6.263052,-3.079202,,
6,169,300.560000,agent_2,actor_logits,3,1,5,2.506610,-2.787028,0.533319,0.853592,0.599966,1.973292,-2.787028,-1.702946,2.506610,-0.302958,,
6,170,302.000000,agent_4,actor_logits,1,1,2,4.271171,1.166536,3.104635,0.177105,0.957083,1.166536,4.271171,,,,,
6,171,304.280000,agent_3,actor_logits,2,1,5,4.346315,-4.228451,2.802772,0.291134,0.931286,1.543543,-1.084314,4.346315,-0.412794,-4.228451,,
6,172,306.420000,agent_1,actor_logits,1,1,3,3.952167,-1.404916,1.082319,0.587033,0.744312,2.869848,3.952167,-1.404916,,,,
6,173,306.700000,agent_0,actor_logits,2,1,5,3.656074,-3.156728,2.991994,0.274320,0.938953,0.664080,-1.009133,3.656074,-3.156728,-1.790262,,
6,174,308.000000,agent_5,actor_logits,3,1,4,5.464952,-3.335212,1.831242,0.405430,0.861528,3.633711,-2.457302,-3.335212,5.464952,,,
6,175,310.560000,agent_2,actor_logits,4,1,5,3.145708,-4.384219,1.801021,0.764267,0.768163,1.344687,-0.178111,-4.384219,0.844367,3.145708,,
6,176,312.000000,agent_4,actor_logits,1,1,5,6.808790,-6.265378,3.772587,0.108289,0.977455,3.036203,6.808790,-6.265378,-2.805937,-5.676653,,
6,177,314.280000,agent_3,actor_logits,2,1,5,3.981667,-5.732139,0.603076,0.697985,0.640762,3.378591,-5.732139,3.981667,-2.094921,-0.513734,,
6,178,316.700000,agent_0,actor_logits,0,1,3,3.820412,-6.745730,0.046256,0.693032,0.511555,3.820412,-6.745730,3.774157,,,,
6,179,318.000000,agent_5,actor_logits,3,1,4,8.992001,-4.620145,5.312972,0.031189,0.995078,3.679029,-4.620145,-1.970690,8.992001,,,
6,180,320.560000,agent_1,actor_logits,2,1,6,4.102198,-7.758758,3.268230,0.314853,0.931143,0.593279,-1.098986,4.102198,0.833968,-3.653270,-7.758758,
6,180,320.560000,agent_2,actor_logits,3,1,4,2.379014,-5.488674,0.244402,0.841144,0.535222,2.134612,-0.088124,-5.488674,2.379014,,,
6,181,322.000000,agent_4,actor_logits,1,1,5,6.649050,-5.761446,5.161573,0.036683,0.994155,1.487477,6.649050,-2.737780,-3.088330,-5.761446,,
6,182,324.280000,agent_3,actor_logits,0,1,4,3.232680,-3.410350,0.031372,0.720273,0.505590,3.232680,-3.410350,3.201308,-1.664108,,,
6,183,324.700000,agent_0,actor_logits,2,1,3,5.326035,-7.420386,4.404792,0.065355,0.987926,0.921244,-7.420386,5.326035,,,,
6,184,328.000000,agent_5,actor_logits,3,1,4,9.653640,-3.178458,8.035112,0.003062,0.999666,1.618527,-2.110346,-3.178458,9.653640,,,
6,185,330.560000,agent_2,actor_logits,0,1,3,-0.467633,-6.858833,0.318197,0.687685,0.578324,-0.467633,-6.858833,-0.785830,,,,
6,186,332.000000,agent_4,actor_logits,1,1,3,3.620128,-2.273504,2.869664,0.226734,0.943864,0.750464,3.620128,-2.273504,,,,
6,187,332.280000,agent_3,actor_logits,2,1,4,1.887353,-1.984879,1.418314,0.666603,0.773336,0.469040,-1.984879,1.887353,-1.613721,,,
